BRENT,73.252,301,73.308,238
BRENT,73.247,32,73.303,238
BRENT,73.217,32,73.273,238
BRENT,73.227,32,73.283,238
BRENT,73.222,32,73.278,238
BRENT,73.232,32,73.288,238
BRENT,73.227,32,73.283,238
BRENT,73.232,32,73.288,238
BRENT,73.227,32,73.283,238
BRENT,73.232,32,73.288,238
BRENT,73.237,32,73.293,238
BRENT,73.232,32,73.288,238
BRENT,73.227,32,73.283,238
BRENT,73.232,32,73.288,238
BRENT,73.227,32,73.283,238
BRENT,73.232,32,73.288,238
BRENT,73.227,32,73.283,238
BRENT,73.222,32,73.278,238
BRENT,73.217,32,73.273,238
BRENT,73.212,32,73.268,238
BRENT,73.222,32,73.278,238
BRENT,73.217,32,73.273,238
BRENT,73.222,32,73.278,238
BRENT,73.228,54,73.278,337
BRENT,73.208,270,73.258,54
BRENT,73.222,32,73.278,317
BRENT,73.202,32,73.252,54
BRENT,73.198,45,73.248,54
BRENT,73.198,54,73.248,389
BRENT,73.193,54,73.243,337
BRENT,73.198,54,73.248,389
BRENT,73.208,54,73.258,377
BRENT,73.208,54,73.258,389
BRENT,73.203,54,73.253,355
BRENT,73.188,270,73.238,54
BRENT,73.188,54,73.238,337
BRENT,73.173,270,73.223,54
BRENT,73.173,54,73.223,337
BRENT,73.168,54,73.218,54
BRENT,73.158,54,73.208,54
BRENT,73.163,54,73.213,389
BRENT,73.158,54,73.208,337
BRENT,73.148,54,73.198,337
BRENT,73.152,301,73.202,54
BRENT,73.158,54,73.208,337
BRENT,73.153,54,73.203,54
BRENT,73.148,54,73.198,337
BRENT,73.168,54,73.218,337
BRENT,73.188,54,73.238,377
BRENT,73.188,54,73.238,337
BRENT,73.193,54,73.243,389
BRENT,73.198,54,73.248,337
BRENT,73.202,301,73.252,54
BRENT,73.218,54,73.268,377
BRENT,73.218,54,73.268,337
BRENT,73.223,54,73.273,389
BRENT,73.228,54,73.278,389
BRENT,73.233,54,73.283,337
BRENT,73.228,54,73.278,337
BRENT,73.242,32,73.292,54
BRENT,73.248,54,73.298,337
BRENT,73.253,54,73.303,389
BRENT,73.248,54,73.298,337
BRENT,73.253,54,73.303,337
BRENT,73.248,54,73.298,54
BRENT,73.258,54,73.308,377
BRENT,73.258,54,73.308,337
BRENT,73.263,54,73.313,337
BRENT,73.248,270,73.298,68
BRENT,73.248,54,73.298,355
BRENT,73.238,45,73.288,54
BRENT,73.238,54,73.288,337
BRENT,73.233,54,73.283,54
BRENT,73.228,54,73.278,337
BRENT,73.218,54,73.268,54
BRENT,73.213,54,73.263,90
BRENT,73.218,54,73.268,389
BRENT,73.233,54,73.283,393
BRENT,73.233,54,73.283,355
BRENT,73.228,54,73.278,337
BRENT,73.233,54,73.283,437
BRENT,73.228,54,73.278,54
BRENT,73.218,54,73.268,238
BRENT,73.213,54,73.263,90
BRENT,73.208,54,73.258,54
BRENT,73.203,54,73.253,54
BRENT,73.198,54,73.248,337
BRENT,73.208,54,73.258,377
BRENT,73.208,54,73.258,337
BRENT,73.203,54,73.253,385
BRENT,73.198,54,73.248,54
BRENT,73.208,54,73.258,377
BRENT,73.208,54,73.258,337
BRENT,73.198,45,73.248,54
BRENT,73.198,54,73.248,337
BRENT,73.208,54,73.258,377
BRENT,73.208,54,73.258,337
BRENT,73.203,54,73.253,54
BRENT,73.198,54,73.248,54
BRENT,73.203,54,73.253,389
BRENT,73.208,54,73.258,389
BRENT,73.203,54,73.253,54
BRENT,73.198,54,73.248,54
BRENT,73.203,54,73.253,408
BRENT,73.198,54,73.248,54
BRENT,73.193,54,73.243,54
BRENT,73.198,54,73.248,389
BRENT,73.203,54,73.253,389
BRENT,73.208,54,73.258,389
BRENT,73.218,54,73.268,377
BRENT,73.218,54,73.268,337
BRENT,73.213,54,73.263,54
BRENT,73.208,54,73.258,337
BRENT,73.198,54,73.248,238
BRENT,73.193,54,73.243,54
BRENT,73.198,54,73.248,389
BRENT,73.203,54,73.253,337
BRENT,73.198,54,73.248,54
BRENT,73.203,54,73.253,389
BRENT,73.198,54,73.248,54
BRENT,73.213,54,73.263,377
BRENT,73.213,54,73.263,337
BRENT,73.228,54,73.278,377
BRENT,73.228,54,73.278,337
BRENT,73.233,54,73.283,389
BRENT,73.228,54,73.278,337
BRENT,73.233,54,73.283,337
BRENT,73.228,54,73.278,337
BRENT,73.223,54,73.273,54
BRENT,73.228,54,73.278,389
BRENT,73.232,301,73.282,54
BRENT,73.238,54,73.288,337
BRENT,73.233,54,73.283,54
BRENT,73.228,54,73.278,54
BRENT,73.223,54,73.273,337
BRENT,73.218,54,73.268,54
BRENT,73.208,45,73.258,54
BRENT,73.208,54,73.258,337
BRENT,73.213,54,73.263,389
BRENT,73.208,54,73.258,337
BRENT,73.218,54,73.268,377
BRENT,73.218,54,73.268,337
BRENT,73.228,54,73.278,377
BRENT,73.228,54,73.278,337
BRENT,73.238,54,73.288,377
BRENT,73.238,54,73.288,337
BRENT,73.243,54,73.293,389
BRENT,73.238,54,73.288,54
BRENT,73.243,54,73.293,389
BRENT,73.238,54,73.288,337
BRENT,73.213,54,73.263,238
BRENT,73.213,54,73.263,337
BRENT,73.208,54,73.258,54
BRENT,73.203,54,73.253,54
BRENT,73.208,54,73.258,389
BRENT,73.203,54,73.253,54
BRENT,73.208,54,73.258,389
BRENT,73.228,54,73.278,377
BRENT,73.228,54,73.278,337
BRENT,73.223,54,73.273,54
BRENT,73.218,54,73.268,54
BRENT,73.213,45,73.263,54
BRENT,73.213,54,73.263,54
BRENT,73.218,54,73.268,337
BRENT,73.213,54,73.263,337
BRENT,73.208,54,73.258,54
BRENT,73.203,68,73.253,54
BRENT,73.208,54,73.258,389
BRENT,73.203,68,73.253,54
BRENT,73.208,54,73.258,389
BRENT,73.198,45,73.248,54
BRENT,73.198,54,73.248,337
BRENT,73.193,54,73.243,337
BRENT,73.198,54,73.248,337
BRENT,73.203,54,73.253,389
BRENT,73.208,54,73.258,389
BRENT,73.203,54,73.253,54
BRENT,73.208,54,73.258,389
BRENT,73.212,301,73.262,54
BRENT,73.217,32,73.267,54
BRENT,73.218,54,73.268,54
BRENT,73.228,54,73.278,377
BRENT,73.228,54,73.278,337
BRENT,73.223,54,73.273,54
BRENT,73.228,54,73.278,389
BRENT,73.223,54,73.273,54
BRENT,73.218,54,73.268,54
BRENT,73.228,54,73.278,389
BRENT,73.232,301,73.282,54
BRENT,73.243,54,73.293,389
BRENT,73.247,301,73.297,54
BRENT,73.263,54,73.313,54
BRENT,73.268,54,73.318,337
BRENT,73.273,54,73.323,389
BRENT,73.283,54,73.333,417
BRENT,73.283,54,73.333,385
BRENT,73.278,54,73.328,54
BRENT,73.283,54,73.333,389
BRENT,73.288,54,73.338,389
BRENT,73.298,54,73.348,377
BRENT,73.298,54,73.348,337
BRENT,73.303,54,73.353,389
BRENT,73.308,54,73.358,389
BRENT,73.303,54,73.353,54
BRENT,73.298,54,73.348,337
BRENT,73.303,54,73.353,389
BRENT,73.298,54,73.348,54
BRENT,73.303,54,73.353,389
BRENT,73.298,54,73.348,54
BRENT,73.303,54,73.353,389
BRENT,73.298,54,73.348,54
BRENT,73.288,54,73.338,238
BRENT,73.288,54,73.338,337
BRENT,73.278,45,73.328,54
BRENT,73.278,54,73.328,337
BRENT,73.258,270,73.308,54
BRENT,73.258,54,73.308,389
BRENT,73.238,270,73.288,54
BRENT,73.238,54,73.288,337
BRENT,73.248,54,73.298,377
BRENT,73.248,54,73.298,337
BRENT,73.243,54,73.293,54
BRENT,73.238,54,73.288,54
BRENT,73.248,54,73.298,377
BRENT,73.248,54,73.298,337
BRENT,73.238,45,73.288,54
BRENT,73.238,54,73.288,337
BRENT,73.243,54,73.293,389
BRENT,73.248,54,73.298,337
BRENT,73.238,45,73.288,54
BRENT,73.238,54,73.288,337
BRENT,73.248,54,73.298,377
BRENT,73.248,54,73.298,337
BRENT,73.253,54,73.303,389
BRENT,73.248,54,73.298,54
BRENT,73.252,301,73.302,54
BRENT,73.258,54,73.308,337
BRENT,73.268,54,73.318,377
BRENT,73.268,54,73.318,337
BRENT,73.278,54,73.328,377
BRENT,73.278,54,73.328,337
BRENT,73.283,54,73.333,355
BRENT,73.288,54,73.338,337
BRENT,73.278,45,73.328,54
BRENT,73.278,54,73.328,337
BRENT,73.273,54,73.323,54
BRENT,73.268,54,73.318,54
BRENT,73.273,54,73.323,389
BRENT,73.278,54,73.328,389
BRENT,73.273,54,73.323,337
BRENT,73.278,54,73.328,389
BRENT,73.268,45,73.318,54
BRENT,73.268,54,73.318,337
BRENT,73.278,54,73.328,377
BRENT,73.278,54,73.328,337
BRENT,73.273,54,73.323,54
BRENT,73.268,54,73.318,337
BRENT,73.263,54,73.313,54
BRENT,73.258,54,73.308,337
BRENT,73.268,54,73.318,377
BRENT,73.268,54,73.318,337
BRENT,73.272,301,73.322,54
BRENT,73.288,54,73.338,377
BRENT,73.288,54,73.338,337
BRENT,73.283,54,73.333,54
BRENT,73.278,54,73.328,54
BRENT,73.283,54,73.333,389
BRENT,73.288,54,73.338,389
BRENT,73.298,54,73.348,377
BRENT,73.298,54,73.348,337
BRENT,73.302,301,73.352,54
BRENT,73.308,54,73.358,337
BRENT,73.298,54,73.348,238
BRENT,73.288,45,73.338,54
BRENT,73.288,54,73.338,389
BRENT,73.283,54,73.333,355
BRENT,73.278,54,73.328,54
BRENT,73.283,54,73.333,437
BRENT,73.278,54,73.328,54
BRENT,73.268,54,73.318,337
BRENT,73.278,54,73.328,377
BRENT,73.278,54,73.328,337
BRENT,73.282,301,73.332,54
BRENT,73.288,54,73.338,337
BRENT,73.292,301,73.342,54
BRENT,73.298,54,73.348,337
BRENT,73.308,54,73.358,377
BRENT,73.308,54,73.358,337
BRENT,73.303,54,73.353,54
BRENT,73.308,54,73.358,389
BRENT,73.313,54,73.363,337
BRENT,73.308,54,73.358,337
BRENT,73.313,54,73.363,389
BRENT,73.323,54,73.373,377
BRENT,73.323,54,73.373,389
BRENT,73.318,54,73.368,337
BRENT,73.322,301,73.372,54
BRENT,73.328,54,73.378,337
BRENT,73.343,54,73.393,377
BRENT,73.343,54,73.393,389
BRENT,73.338,54,73.388,54
BRENT,73.343,54,73.393,389
BRENT,73.328,54,73.378,238
BRENT,73.328,54,73.378,337
BRENT,73.332,301,73.382,54
BRENT,73.328,54,73.378,337
BRENT,73.323,54,73.373,54
BRENT,73.328,54,73.378,389
BRENT,73.318,45,73.368,54
BRENT,73.308,54,73.358,238
BRENT,73.303,54,73.353,54
BRENT,73.308,54,73.358,389
BRENT,73.303,54,73.353,54
BRENT,73.308,54,73.358,389
BRENT,73.313,54,73.363,389
BRENT,73.308,54,73.358,54
BRENT,73.313,54,73.363,408
BRENT,73.308,54,73.358,54
BRENT,73.313,54,73.363,389
BRENT,73.318,54,73.368,337
BRENT,73.313,54,73.363,54
BRENT,73.308,54,73.358,54
BRENT,73.313,54,73.363,408
BRENT,73.308,54,73.358,337
BRENT,73.312,301,73.362,54
BRENT,73.318,54,73.368,337
BRENT,73.313,54,73.363,54
BRENT,73.308,54,73.358,54
BRENT,73.313,54,73.363,389
BRENT,73.318,54,73.368,337
BRENT,73.313,54,73.363,337
BRENT,73.318,54,73.368,337
BRENT,73.323,54,73.373,389
BRENT,73.328,54,73.378,337
BRENT,73.333,54,73.383,389
BRENT,73.338,54,73.388,389
BRENT,73.328,54,73.378,238
BRENT,73.328,54,73.378,337
BRENT,73.323,54,73.373,54
BRENT,73.328,54,73.378,389
BRENT,73.323,54,73.373,54
BRENT,73.333,54,73.383,393
BRENT,73.333,54,73.383,355
BRENT,73.338,54,73.388,389
BRENT,73.333,54,73.383,54
BRENT,73.328,54,73.378,337
BRENT,73.338,54,73.388,389
BRENT,73.333,54,73.383,54
BRENT,73.338,54,73.388,389
BRENT,73.333,54,73.383,54
BRENT,73.328,54,73.378,54
BRENT,73.333,54,73.383,437
BRENT,73.338,54,73.388,389
BRENT,73.343,54,73.393,389
BRENT,73.338,54,73.388,54
BRENT,73.343,54,73.393,389
BRENT,73.348,54,73.398,389
BRENT,73.352,301,73.402,54
BRENT,73.358,54,73.408,337
BRENT,73.368,54,73.418,377
BRENT,73.368,54,73.418,389
BRENT,73.363,54,73.413,54
BRENT,73.343,270,73.393,54
BRENT,73.343,54,73.393,337
BRENT,73.348,54,73.398,389
BRENT,73.352,301,73.402,54
BRENT,73.358,54,73.408,337
BRENT,73.363,54,73.413,437
BRENT,73.358,54,73.408,337
BRENT,73.368,54,73.418,377
BRENT,73.368,54,73.418,337
BRENT,73.373,54,73.423,389
BRENT,73.368,54,73.418,54
BRENT,73.373,54,73.423,389
BRENT,73.368,54,73.418,54
BRENT,73.373,54,73.423,337
BRENT,73.368,54,73.418,337
BRENT,73.373,54,73.423,389
BRENT,73.368,54,73.418,54
BRENT,73.358,45,73.408,54
BRENT,73.358,54,73.408,337
BRENT,73.363,54,73.413,389
BRENT,73.358,54,73.408,54
BRENT,73.363,54,73.413,389
BRENT,73.368,54,73.418,389
BRENT,73.373,54,73.423,389
BRENT,73.368,54,73.418,337
BRENT,73.363,54,73.413,54
BRENT,73.368,54,73.418,337
BRENT,73.373,54,73.423,337
BRENT,73.363,54,73.413,238
BRENT,73.363,54,73.413,337
BRENT,73.358,54,73.408,54
BRENT,73.363,54,73.413,389
BRENT,73.358,54,73.408,337
BRENT,73.363,54,73.413,389
BRENT,73.358,54,73.408,337
BRENT,73.348,45,73.398,54
BRENT,73.348,54,73.398,337
BRENT,73.358,54,73.408,377
BRENT,73.358,54,73.408,337
BRENT,73.353,54,73.403,54
BRENT,73.358,54,73.408,389
BRENT,73.363,54,73.413,389
BRENT,73.378,54,73.428,417
BRENT,73.378,54,73.428,385
BRENT,73.368,54,73.418,238
BRENT,73.368,54,73.418,337
BRENT,73.373,54,73.423,389
BRENT,73.368,54,73.418,54
BRENT,73.363,54,73.413,54
BRENT,73.368,54,73.418,389
BRENT,73.363,54,73.413,54
BRENT,73.358,54,73.408,54
BRENT,73.348,45,73.398,54
BRENT,73.348,54,73.398,337
BRENT,73.338,45,73.388,54
BRENT,73.338,54,73.388,337
BRENT,73.333,54,73.383,54
BRENT,73.338,54,73.388,337
BRENT,73.348,54,73.398,377
BRENT,73.348,54,73.398,337
BRENT,73.343,54,73.393,54
BRENT,73.338,54,73.388,54
BRENT,73.328,54,73.378,54
BRENT,73.333,54,73.383,389
BRENT,73.328,54,73.378,54
BRENT,73.318,54,73.368,238
BRENT,73.318,54,73.368,337
BRENT,73.308,54,73.358,238
BRENT,73.308,54,73.358,337
BRENT,73.312,301,73.362,54
BRENT,73.318,54,73.368,337
BRENT,73.323,54,73.373,408
BRENT,73.318,54,73.368,54
BRENT,73.313,54,73.363,54
BRENT,73.318,54,73.368,377
BRENT,73.318,54,73.368,337
BRENT,73.313,54,73.363,54
BRENT,73.318,54,73.368,389
BRENT,73.313,54,73.363,54
BRENT,73.318,54,73.368,389
BRENT,73.313,54,73.363,54
BRENT,73.318,54,73.368,389
BRENT,73.328,54,73.378,377
BRENT,73.328,54,73.378,337
BRENT,73.323,54,73.373,54
BRENT,73.328,54,73.378,389
BRENT,73.323,54,73.373,54
BRENT,73.328,54,73.378,389
BRENT,73.323,54,73.373,54
BRENT,73.328,54,73.378,389
BRENT,73.323,54,73.373,54
BRENT,73.328,54,73.378,389
BRENT,73.338,54,73.388,377
BRENT,73.338,54,73.388,337
BRENT,73.333,54,73.383,54
BRENT,73.328,54,73.378,54
BRENT,73.332,301,73.382,54
BRENT,73.348,54,73.398,377
BRENT,73.348,54,73.398,337
BRENT,73.353,54,73.403,389
BRENT,73.348,54,73.398,54
BRENT,73.338,45,73.388,54
BRENT,73.338,54,73.388,337
BRENT,73.328,45,73.378,54
BRENT,73.328,54,73.378,337
BRENT,73.323,54,73.373,54
BRENT,73.328,54,73.378,389
BRENT,73.313,54,73.363,238
BRENT,73.308,54,73.358,238
BRENT,73.308,54,73.358,337
BRENT,73.312,301,73.362,54
BRENT,73.318,54,73.368,337
BRENT,73.308,54,73.358,54
BRENT,73.318,54,73.368,377
BRENT,73.318,54,73.368,337
BRENT,73.313,54,73.363,54
BRENT,73.318,54,73.368,389
BRENT,73.313,54,73.363,337
BRENT,73.308,54,73.358,54
BRENT,73.318,54,73.368,377
BRENT,73.318,54,73.368,337
BRENT,73.323,54,73.373,337
BRENT,73.318,54,73.368,54
BRENT,73.313,54,73.363,54
BRENT,73.308,54,73.358,54
BRENT,73.313,54,73.363,408
BRENT,73.308,54,73.358,337
BRENT,73.312,301,73.362,54
BRENT,73.318,54,73.368,337
BRENT,73.313,54,73.363,54
BRENT,73.318,54,73.368,389
BRENT,73.323,54,73.373,389
BRENT,73.318,54,73.368,337
BRENT,73.313,54,73.363,337
BRENT,73.308,54,73.358,54
BRENT,73.318,54,73.368,377
BRENT,73.318,54,73.368,337
BRENT,73.323,54,73.373,389
BRENT,73.318,54,73.368,54
BRENT,73.313,54,73.363,54
BRENT,73.318,54,73.368,337
BRENT,73.323,54,73.373,389
BRENT,73.318,54,73.368,54
BRENT,73.323,54,73.373,389
BRENT,73.318,54,73.368,337
BRENT,73.323,54,73.373,389
BRENT,73.317,401,73.373,238
BRENT,73.353,54,73.403,238
BRENT,73.363,54,73.413,337
BRENT,73.368,54,73.418,389
BRENT,73.363,54,73.413,54
BRENT,73.358,54,73.408,337
BRENT,73.353,54,73.403,54
BRENT,73.358,54,73.408,389
BRENT,73.368,54,73.418,389
BRENT,73.363,54,73.413,54
BRENT,73.368,54,73.418,389
BRENT,73.373,54,73.423,337
BRENT,73.383,54,73.433,377
BRENT,73.383,54,73.433,337
BRENT,73.378,54,73.428,54
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,337
BRENT,73.383,54,73.433,389
BRENT,73.373,54,73.423,54
BRENT,73.378,54,73.428,389
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,337
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,54
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,54
BRENT,73.373,54,73.423,54
BRENT,73.358,54,73.408,238
BRENT,73.358,54,73.408,337
BRENT,73.353,54,73.403,54
BRENT,73.363,54,73.413,377
BRENT,73.363,54,73.413,337
BRENT,73.368,54,73.418,389
BRENT,73.378,54,73.428,377
BRENT,73.378,54,73.428,337
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,54
BRENT,73.383,54,73.433,337
BRENT,73.388,54,73.438,389
BRENT,73.393,54,73.443,337
BRENT,73.378,270,73.428,54
BRENT,73.378,54,73.428,337
BRENT,73.383,54,73.433,337
BRENT,73.388,54,73.438,389
BRENT,73.393,54,73.443,389
BRENT,73.383,45,73.433,54
BRENT,73.393,54,73.443,337
BRENT,73.383,45,73.433,54
BRENT,73.383,54,73.433,337
BRENT,73.393,54,73.443,377
BRENT,73.393,54,73.443,337
BRENT,73.378,54,73.428,238
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,54
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,54
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,54
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,337
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,54
BRENT,73.383,54,73.433,389
BRENT,73.378,54,73.428,54
BRENT,73.373,54,73.423,337
BRENT,73.378,54,73.428,389
BRENT,73.373,54,73.423,54
BRENT,73.378,54,73.428,389
BRENT,73.383,54,73.433,337
BRENT,73.378,54,73.428,337
BRENT,73.373,54,73.423,54
BRENT,73.378,54,73.428,389
BRENT,73.373,54,73.423,54
BRENT,73.368,54,73.418,54
BRENT,73.382,32,73.432,54
BRENT,73.388,54,73.438,337
BRENT,73.393,54,73.443,389
BRENT,73.398,54,73.448,389
BRENT,73.412,32,73.462,54
BRENT,73.418,54,73.468,337
BRENT,73.408,54,73.458,238
BRENT,73.413,54,73.463,389
BRENT,73.418,54,73.468,337
BRENT,73.423,54,73.473,389
BRENT,73.418,54,73.468,54
BRENT,73.413,54,73.463,54
BRENT,73.417,301,73.467,54
BRENT,73.423,54,73.473,337
BRENT,73.432,32,73.482,54
BRENT,73.438,54,73.488,337
BRENT,73.433,54,73.483,337
BRENT,73.438,54,73.488,389
BRENT,73.448,54,73.498,393
BRENT,73.448,54,73.498,355
BRENT,73.453,54,73.503,389
BRENT,73.448,54,73.498,337
BRENT,73.453,54,73.503,389
BRENT,73.458,68,73.508,389
BRENT,73.453,54,73.503,54
BRENT,73.458,54,73.508,408
BRENT,73.453,54,73.503,337
BRENT,73.458,54,73.508,337
BRENT,73.448,54,73.498,54
BRENT,73.443,54,73.493,337
BRENT,73.448,54,73.498,337
BRENT,73.453,54,73.503,408
BRENT,73.458,54,73.508,389
BRENT,73.463,54,73.513,389
BRENT,73.458,54,73.508,337
BRENT,73.463,54,73.513,337
BRENT,73.458,54,73.508,337
BRENT,73.463,54,73.513,389
BRENT,73.468,54,73.518,389
BRENT,73.473,54,73.523,389
BRENT,73.483,54,73.533,377
BRENT,73.483,54,73.533,337
BRENT,73.498,54,73.548,377
BRENT,73.498,54,73.548,337
BRENT,73.502,301,73.552,54
BRENT,73.508,54,73.558,337
BRENT,73.498,54,73.548,238
BRENT,73.498,54,73.548,337
BRENT,73.508,54,73.558,377
BRENT,73.508,54,73.558,337
BRENT,73.503,54,73.553,54
BRENT,73.493,54,73.543,238
BRENT,73.493,54,73.543,337
BRENT,73.498,54,73.548,389
BRENT,73.503,90,73.553,389
BRENT,73.508,54,73.558,337
BRENT,73.513,54,73.563,389
BRENT,73.518,54,73.568,497
BRENT,73.523,54,73.573,385
BRENT,73.527,301,73.577,90
BRENT,73.538,54,73.588,389
BRENT,73.533,54,73.583,337
BRENT,73.528,54,73.578,54
BRENT,73.508,270,73.558,54
BRENT,73.508,54,73.558,337
BRENT,73.498,54,73.548,238
BRENT,73.503,54,73.553,389
BRENT,73.498,54,73.548,54
BRENT,73.503,54,73.553,389
BRENT,73.508,54,73.558,389
BRENT,73.503,54,73.553,54
BRENT,73.513,54,73.563,377
BRENT,73.513,54,73.563,337
BRENT,73.508,54,73.558,54
BRENT,73.513,54,73.563,389
BRENT,73.508,54,73.558,54
BRENT,73.513,54,73.563,389
BRENT,73.508,54,73.558,54
BRENT,73.513,54,73.563,389
BRENT,73.503,45,73.553,54
BRENT,73.503,54,73.553,337
BRENT,73.508,54,73.558,337
BRENT,73.503,54,73.553,54
BRENT,73.508,54,73.558,389
BRENT,73.513,54,73.563,337
BRENT,73.518,54,73.568,389
BRENT,73.533,54,73.583,417
BRENT,73.533,54,73.583,385
BRENT,73.528,54,73.578,337
BRENT,73.523,54,73.573,337
BRENT,73.518,45,73.568,54
BRENT,73.518,54,73.568,337
BRENT,73.523,54,73.573,389
BRENT,73.528,54,73.578,408
BRENT,73.523,54,73.573,54
BRENT,73.513,54,73.563,238
BRENT,73.513,54,73.563,337
BRENT,73.518,54,73.568,408
BRENT,73.523,54,73.573,337
BRENT,73.528,54,73.578,337
BRENT,73.533,54,73.583,337
BRENT,73.528,54,73.578,54
BRENT,73.533,54,73.583,389
BRENT,73.528,54,73.578,54
BRENT,73.533,54,73.583,389
BRENT,73.528,54,73.578,54
BRENT,73.523,54,73.573,54
BRENT,73.513,54,73.563,238
BRENT,73.513,54,73.563,337
BRENT,73.518,54,73.568,389
BRENT,73.508,45,73.558,54
BRENT,73.508,54,73.558,337
BRENT,73.518,98,73.568,377
BRENT,73.518,135,73.568,337
BRENT,73.522,301,73.572,54
BRENT,73.528,54,73.578,337
BRENT,73.523,54,73.573,54
BRENT,73.528,54,73.578,377
BRENT,73.528,54,73.578,337
BRENT,73.523,54,73.573,337
BRENT,73.518,135,73.568,54
BRENT,73.528,54,73.578,377
BRENT,73.528,54,73.578,337
BRENT,73.538,54,73.588,377
BRENT,73.538,54,73.588,337
BRENT,73.542,301,73.592,54
BRENT,73.548,54,73.598,337
BRENT,73.538,45,73.588,54
BRENT,73.538,54,73.588,337
BRENT,73.533,68,73.583,54
BRENT,73.528,54,73.578,337
BRENT,73.538,54,73.588,377
BRENT,73.538,54,73.588,337
BRENT,73.543,54,73.593,389
BRENT,73.538,54,73.588,54
BRENT,73.542,301,73.592,54
BRENT,73.548,54,73.598,337
BRENT,73.553,54,73.603,337
BRENT,73.558,54,73.608,337
BRENT,73.563,54,73.613,389
BRENT,73.558,54,73.608,337
BRENT,73.548,45,73.598,54
BRENT,73.548,54,73.598,337
BRENT,73.538,54,73.588,238
BRENT,73.538,54,73.588,337
BRENT,73.528,54,73.578,238
BRENT,73.533,54,73.583,389
BRENT,73.528,54,73.578,54
BRENT,73.523,54,73.573,54
BRENT,73.548,54,73.598,377
BRENT,73.548,54,73.598,337
BRENT,73.552,301,73.602,54
BRENT,73.558,54,73.608,337
BRENT,73.548,45,73.598,54
BRENT,73.548,54,73.598,337
BRENT,73.538,45,73.588,54
BRENT,73.538,54,73.588,337
BRENT,73.548,54,73.598,377
BRENT,73.548,54,73.598,337
BRENT,73.543,54,73.593,54
BRENT,73.538,54,73.588,54
BRENT,73.528,45,73.578,54
BRENT,73.528,54,73.578,337
BRENT,73.542,32,73.592,54
BRENT,73.548,54,73.598,337
BRENT,73.543,54,73.593,54
BRENT,73.548,54,73.598,389
BRENT,73.538,45,73.588,54
BRENT,73.538,54,73.588,337
BRENT,73.533,54,73.583,54
BRENT,73.538,54,73.588,377
BRENT,73.538,54,73.588,337
BRENT,73.533,54,73.583,54
BRENT,73.538,54,73.588,389
BRENT,73.543,54,73.593,377
BRENT,73.538,54,73.588,389
BRENT,73.543,54,73.593,389
BRENT,73.548,54,73.598,389
BRENT,73.543,54,73.593,337
BRENT,73.538,54,73.588,54
BRENT,73.528,54,73.578,238
BRENT,73.528,54,73.578,337
BRENT,73.533,54,73.583,389
BRENT,73.538,54,73.588,389
BRENT,73.528,54,73.578,54
BRENT,73.538,54,73.588,389
BRENT,73.543,54,73.593,389
BRENT,73.558,54,73.608,377
BRENT,73.558,54,73.608,337
BRENT,73.548,45,73.598,54
BRENT,73.548,54,73.598,337
BRENT,73.558,54,73.608,389
BRENT,73.568,54,73.618,468
BRENT,73.558,54,73.608,238
BRENT,73.558,54,73.608,337
BRENT,73.548,54,73.598,238
BRENT,73.538,45,73.588,54
BRENT,73.538,54,73.588,337
BRENT,73.543,54,73.593,337
BRENT,73.538,54,73.588,337
BRENT,73.533,54,73.583,54
BRENT,73.528,54,73.578,54
BRENT,73.523,68,73.573,54
BRENT,73.528,54,73.578,337
BRENT,73.518,54,73.568,238
BRENT,73.523,68,73.573,389
BRENT,73.518,68,73.568,337
BRENT,73.522,301,73.572,54
BRENT,73.523,68,73.573,54
BRENT,73.528,54,73.578,389
BRENT,73.538,54,73.588,389
BRENT,73.543,54,73.593,389
BRENT,73.538,54,73.588,54
BRENT,73.543,54,73.593,337
BRENT,73.538,54,73.588,54
BRENT,73.528,54,73.578,238
BRENT,73.528,54,73.578,337
BRENT,73.532,301,73.582,54
BRENT,73.538,54,73.588,337
BRENT,73.548,54,73.598,389
BRENT,73.553,54,73.603,389
BRENT,73.548,54,73.598,54
BRENT,73.553,54,73.603,389
BRENT,73.558,54,73.608,389
BRENT,73.563,54,73.613,389
BRENT,73.568,54,73.618,385
BRENT,73.563,54,73.613,54
BRENT,73.558,54,73.608,337
BRENT,73.562,301,73.612,54
BRENT,73.573,54,73.623,389
BRENT,73.578,54,73.628,389
BRENT,73.588,54,73.638,377
BRENT,73.588,54,73.638,337
BRENT,73.578,45,73.628,54
BRENT,73.578,54,73.628,337
BRENT,73.593,54,73.643,377
BRENT,73.593,54,73.643,337
BRENT,73.588,54,73.638,54
BRENT,73.583,54,73.633,54
BRENT,73.578,54,73.628,337
BRENT,73.568,45,73.618,54
